response_id,response,theme,present,score,count_original,count_synonym,count_closest,examples_original,examples_synonym,examples_closest
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_30,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_31,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_4,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_5,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_6,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_7,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_8,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_9,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_20,True,2.75,2,1,0,"rub, rubbing",rub,
114,the friend is rubbing my arm to get my attention,cluster_21,True,2.75,2,1,0,"rub, rubbing",rub,
114,the friend is rubbing my arm to get my attention,cluster_7,True,2.0,2,0,0,"get, rub",,rub
114,the friend is rubbing my arm to get my attention,cluster_17,True,1.0,1,0,0,get,,
114,the friend is rubbing my arm to get my attention,cluster_2,True,1.0,1,0,0,friend,,
114,the friend is rubbing my arm to get my attention,cluster_4,True,1.0,1,0,0,arm,,arm
114,the friend is rubbing my arm to get my attention,cluster_8,True,1.0,1,0,0,attention,,
114,the friend is rubbing my arm to get my attention,cluster_1,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_10,False,0.0,0,0,0,,,be
114,the friend is rubbing my arm to get my attention,cluster_11,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_12,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_13,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_14,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_15,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_16,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_18,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_19,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_22,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_23,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_24,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_25,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_26,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_27,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_28,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_29,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_3,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_30,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_31,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_5,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_6,False,0.0,0,0,0,,,
114,the friend is rubbing my arm to get my attention,cluster_9,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_17,True,2.75,2,1,0,"make, making",make,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_4,True,2.0,2,0,0,"back, face",,face
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_7,True,1.0,1,0,0,caress,,"caress, gesture"
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_5,False,0.75,0,1,0,,caress,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_1,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_10,False,0.0,0,0,0,,,be
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_11,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_12,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_13,False,0.0,0,0,0,,,gesture
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_14,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_15,False,0.0,0,0,0,,,caress
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_16,False,0.0,0,0,0,,,caress
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_18,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_19,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_2,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_20,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_21,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_22,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_23,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_24,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_25,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_26,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_27,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_28,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_29,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_3,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_30,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_31,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_6,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_8,False,0.0,0,0,0,,,
115,"a light and playful moment in which closeness is expressed with an almost childlike gesture. she smiles and caresses my face, my nose, making me smile back",cluster_9,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_4,True,2.0,2,0,0,"finger, skin",,finger
116,He slides his finger over my skin.,cluster_1,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_10,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_11,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_12,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_13,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_14,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_15,False,0.0,0,0,0,,,finger
116,He slides his finger over my skin.,cluster_16,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_17,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_18,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_19,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_2,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_20,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_21,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_22,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_23,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_24,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_25,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_26,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_27,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_28,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_29,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_3,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_30,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_31,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_5,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_6,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_7,False,0.0,0,0,0,,,finger
116,He slides his finger over my skin.,cluster_8,False,0.0,0,0,0,,,
116,He slides his finger over my skin.,cluster_9,False,0.0,0,0,0,,,
117,we are working,cluster_17,True,2.75,2,1,0,"work, working",work,
117,we are working,cluster_7,True,1.0,1,0,0,work,,
117,we are working,cluster_1,False,0.0,0,0,0,,,
117,we are working,cluster_10,False,0.0,0,0,0,,,be
117,we are working,cluster_11,False,0.0,0,0,0,,,
117,we are working,cluster_12,False,0.0,0,0,0,,,
117,we are working,cluster_13,False,0.0,0,0,0,,,
117,we are working,cluster_14,False,0.0,0,0,0,,,
117,we are working,cluster_15,False,0.0,0,0,0,,,
117,we are working,cluster_16,False,0.0,0,0,0,,,
117,we are working,cluster_18,False,0.0,0,0,0,,,
117,we are working,cluster_19,False,0.0,0,0,0,,,
117,we are working,cluster_2,False,0.0,0,0,0,,,
117,we are working,cluster_20,False,0.0,0,0,0,,,
117,we are working,cluster_21,False,0.0,0,0,0,,,
117,we are working,cluster_22,False,0.0,0,0,0,,,
117,we are working,cluster_23,False,0.0,0,0,0,,,
117,we are working,cluster_24,False,0.0,0,0,0,,,
117,we are working,cluster_25,False,0.0,0,0,0,,,
117,we are working,cluster_26,False,0.0,0,0,0,,,
117,we are working,cluster_27,False,0.0,0,0,0,,,
117,we are working,cluster_28,False,0.0,0,0,0,,,
117,we are working,cluster_29,False,0.0,0,0,0,,,
117,we are working,cluster_3,False,0.0,0,0,0,,,
117,we are working,cluster_30,False,0.0,0,0,0,,,
117,we are working,cluster_31,False,0.0,0,0,0,,,
117,we are working,cluster_4,False,0.0,0,0,0,,,
117,we are working,cluster_5,False,0.0,0,0,0,,,
117,we are working,cluster_6,False,0.0,0,0,0,,,
117,we are working,cluster_8,False,0.0,0,0,0,,,
117,we are working,cluster_9,False,0.0,0,0,0,,,
118,czce zebym zwrocil na cos uwage,cluster_1,False,0.0,0,0,0,,,
118,czce zebym zwrocil na cos uwage,cluster_10,False,0.0,0,0,0,,,
118,czce zebym zwrocil na cos uwage,cluster_11,False,0.0,0,0,0,,,
118,czce zebym zwrocil na cos uwage,cluster_12,False,0.0,0,0,0,,,
118,czce zebym zwrocil na cos uwage,cluster_13,False,0.0,0,0,0,,,
118,czce zebym zwrocil na cos uwage,cluster_14,False,0.0,0,0,0,,,
118,czce zebym zwrocil na cos uwage,cluster_15,False,0.0,0,0,0,,,
118,czce zebym zwrocil na cos uwage,cluster_16,False,0.0,0,0,0,,,
118,czce zebym zwrocil na cos uwage,cluster_17,False,0.0,0,0,0,,,
118,czce zebym zwrocil na cos uwage,cluster_18,False,0.0,0,0,0,,,
118,czce zebym zwrocil na cos uwage,cluster_19,False,0.0,0,0,0,,,
118,czce zebym zwrocil na cos uwage,cluster_2,False,0.0,0,0,0,,,
118,czce zebym zwrocil na cos uwage,cluster_20,False,0.0,0,0,0,,,
118,czce zebym zwrocil na cos uwage,cluster_21,False,0.0,0,0,0,,,
118,czce zebym zwrocil na cos uwage,cluster_22,False,0.0,0,0,0,,,
